35072,14938
35073,14937
35074,14936
35075,14935
35076,14934
35077,14933
35078,14932
35079,14931
35080,14930
35081,14929
35082,14928
35083,14927
35084,14926
35085,14925
35086,14924
35087,14923
35088,14922
35089,14921
35090,14920
35091,14919
35092,14918
35093,14917
35094,14916
35095,14915
35096,14914
35097,14913
35098,14912
35099,14911
35100,14910
35101,14909
35102,14908
35103,14907
35104,14906
35105,14905
35106,14904
35107,14903
35108,14902
35109,14901
35110,14900
35111,14899
35112,14898
35113,14897
35114,14896
35115,14895
35116,14894
35117,14893
35118,14892
35119,14891
35120,14890
35121,14889
35122,14888
35123,14887
35124,14886
35125,14885
35126,14884
35127,14883
35128,14882
35129,14881
35130,14880
35131,14879
35132,14878
35133,14877
35134,14876
35135,14875
35136,14874
35137,14873
35138,14872
35139,14871
35140,14870
35141,14869
35142,14868
35143,14867
35144,14866
35145,14865
35146,14864
35147,14863
35148,14862
35149,14861
35150,14860
35151,14859
35152,14858
35153,14857
35154,14856
35155,14855
35156,14854
35157,14853
35158,14852
35159,14851
35160,14850
35161,14849
35162,14848
35163,14847
35164,14846
35165,14845
35166,14844
35167,14843
35168,14842
35169,14841
35170,14840
35171,14839
35172,14838
35173,14837
35174,14836
35175,14835
35176,14834
35177,14833
35178,14832
35179,14831
35180,14830
35181,14829
35182,14828
35183,14827
35184,14826
35185,14825
35186,14824
35187,14823
35188,14822
35189,14821
35190,14820
35191,14819
35192,14818
35193,14817
35194,14816
35195,14815
35196,14814
35197,14813
35198,14812
35199,14811
35200,14810
35201,14809
35202,14808
35203,14807
35204,14806
35205,14805
35206,14804
35207,14803
35208,14802
35209,14801
35210,14800
35211,14799
35212,14798
35213,14797
35214,14796
35215,14795
35216,14794
35217,14793
35218,14792
35219,14791
35220,14790
35221,14789
35222,14788
35223,14787
35224,14786
35225,14785
35226,14784
35227,14783
35228,14782
35229,14781
35230,14780
35231,14779
35232,14778
35233,14777
35234,14776
35235,14775
35236,14774
35237,14773
35238,14772
35239,14771
35240,14770
35241,14769
35242,14768
35243,14767
35244,14766
35245,14765
35246,14764
35247,14763
35248,14762
35249,14761
35250,14760
35251,14759
35252,14758
35253,14757
35254,14756
35255,14755
35256,14754
35257,14753
35258,14752
35259,14751
35260,14750
35261,14749
35262,14748
35263,14747
35264,14746
35265,14745
35266,14744
35267,14743
35268,14742
35269,14741
35270,14740
35271,14739
35272,14738
35273,14737
35274,14736
35275,14735
35276,14734
35277,14733
35278,14732
35279,14731
35280,14730
35281,14729
35282,14728
35283,14727
35284,14726
35285,14725
35286,14724
35287,14723
35288,14722
35289,14721
35290,14720
35291,14719
35292,14718
35293,14717
35294,14716
35295,14715
35296,14714
35297,14713
35298,14712
35299,14711
35300,14710
35301,14709
35302,14708
35303,14707
35304,14706
35305,14705
35306,14704
35307,14703
35308,14702
35309,14701
35310,14700
35311,14699
35312,14698
35313,14697
35314,14696
35315,14695
35316,14694
35317,14693
35318,14692
35319,14691
35320,14690
35321,14689
35322,14688
35323,14687
35324,14686
35325,14685
35326,14684
35327,14683
35328,14682
35329,14681
35330,14680
35331,14679
35332,14678
35333,14677
35334,14676
35335,14675
35336,14674
35337,14673
35338,14672
35339,14671
35340,14670
35341,14669
35342,14668
35343,14667
35344,14666
35345,14665
35346,14664
35347,14663
35348,14662
35349,14661
35350,14660
35351,14659
35352,14658
35353,14657
35354,14656
35355,14655
35356,14654
35357,14653
35358,14652
35359,14651
35360,14650
35361,14649
35362,14648
35363,14647
35364,14646
35365,14645
35366,14644
35367,14643
35368,14642
35369,14641
35370,14640
35371,14639
35372,14638
35373,14637
35374,14636
35375,14635
35376,14634
35377,14633
35378,14632
35379,14631
35380,14630
35381,14629
35382,14628
35383,14627
35384,14626
35385,14625
35386,14624
35387,14623
35388,14622
35389,14621
35390,14620
35391,14619
35392,14618
35393,14617
35394,14616
35395,14615
35396,14614
35397,14613
35398,14612
35399,14611
35400,14610
35401,14609
35402,14608
35403,14607
35404,14606
35405,14605
35406,14604
35407,14603
35408,14602
35409,14601
35410,14600
35411,14599
35412,14598
35413,14597
35414,14596
35415,14595
35416,14594
35417,14593
35418,14592
35419,14591
35420,14590
35421,14589
35422,14588
35423,14587
35424,14586
35425,14585
35426,14584
35427,14583
35428,14582
35429,14581
35430,14580
35431,14579
35432,14578
35433,14577
35434,14576
35435,14575
35436,14574
35437,14573
35438,14572
35439,14571
35440,14570
35441,14569
35442,14568
35443,14567
35444,14566
35445,14565
35446,14564
35447,14563
35448,14562
35449,14561
35450,14560
35451,14559
35452,14558
35453,14557
35454,14556
35455,14555
35456,14554
35457,14553
35458,14552
35459,14551
35460,14550
35461,14549
35462,14548
35463,14547
35464,14546
35465,14545
35466,14544
35467,14543
35468,14542
35469,14541
35470,14540
35471,14539
35472,14538
35473,14537
35474,14536
35475,14535
35476,14534
35477,14533
35478,14532
35479,14531
35480,14530
35481,14529
35482,14528
35483,14527
35484,14526
35485,14525
35486,14524
35487,14523
35488,14522
35489,14521
35490,14520
35491,14519
35492,14518
35493,14517
35494,14516
35495,14515
35496,14514
35497,14513
35498,14512
35499,14511
35500,14510
35501,14509
35502,14508
35503,14507
35504,14506
35505,14505
35506,14504
35507,14503
35508,14502
35509,14501
35510,14500
35511,14499
35512,14498
35513,14497
35514,14496
35515,14495
35516,14494
35517,14493
35518,14492
35519,14491
35520,14490
35521,14489
35522,14488
35523,14487
35524,14486
35525,14485
35526,14484
35527,14483
35528,14482
35529,14481
35530,14480
35531,14479
35532,14478
35533,14477
35534,14476
35535,14475
35536,14474
35537,14473
35538,14472
35539,14471
35540,14470
35541,14469
35542,14468
35543,14467
35544,14466
35545,14465
35546,14464
35547,14463
35548,14462
35549,14461
35550,14460
35551,14459
35552,14458
35553,14457
35554,14456
35555,14455
35556,14454
35557,14453
35558,14452
35559,14451
35560,14450
35561,14449
35562,14448
35563,14447
35564,14446
35565,14445
35566,14444
35567,14443
35568,14442
35569,14441
35570,14440
35571,14439
35572,14438
35573,14437
35574,14436
35575,14435
35576,14434
35577,14433
35578,14432
35579,14431
35580,14430
35581,14429
35582,14428
35583,14427
35584,14426
35585,14425
35586,14424
35587,14423
35588,14422
35589,14421
35590,14420
35591,14419
35592,14418
35593,14417
35594,14416
35595,14415
35596,14414
35597,14413
35598,14412
35599,14411
35600,14410
35601,14409
35602,14408
35603,14407
35604,14406
35605,14405
35606,14404
35607,14403
35608,14402
35609,14401
35610,14400
35611,14399
35612,14398
35613,14397
35614,14396
35615,14395
35616,14394
35617,14393
35618,14392
35619,14391
35620,14390
35621,14389
35622,14388
35623,14387
35624,14386
35625,14385
35626,14384
35627,14383
35628,14382
35629,14381
35630,14380
35631,14379
35632,14378
35633,14377
35634,14376
35635,14375
35636,14374
35637,14373
35638,14372
35639,14371
35640,14370
35641,14369
35642,14368
35643,14367
35644,14366
35645,14365
35646,14364
35647,14363
35648,14362
35649,14361
35650,14360
35651,14359
35652,14358
35653,14357
35654,14356
35655,14355
35656,14354
35657,14353
35658,14352
35659,14351
35660,14350
35661,14349
35662,14348
35663,14347
35664,14346
35665,14345
35666,14344
35667,14343
35668,14342
35669,14341
35670,14340
35671,14339
35672,14338
35673,14337
35674,14336
35675,14335
35676,14334
35677,14333
35678,14332
35679,14331
35680,14330
35681,14329
35682,14328
35683,14327
35684,14326
35685,14325
35686,14324
35687,14323
35688,14322
35689,14321
35690,14320
35691,14319
35692,14318
35693,14317
35694,14316
35695,14315
35696,14314
35697,14313
35698,14312
35699,14311
35700,14310
35701,14309
35702,14308
35703,14307
35704,14306
35705,14305
35706,14304
35707,14303
35708,14302
35709,14301
35710,14300
35711,14299
35712,14298
35713,14297
35714,14296
35715,14295
35716,14294
35717,14293
35718,14292
35719,14291
35720,14290
35721,14289
35722,14288
35723,14287
35724,14286
35725,14285
35726,14284
35727,14283
35728,14282
35729,14281
35730,14280
35731,14279
35732,14278
35733,14277
35734,14276
35735,14275
35736,14274
35737,14273
35738,14272
35739,14271
35740,14270
35741,14269
35742,14268
35743,14267
35744,14266
35745,14265
35746,14264
35747,14263
35748,14262
35749,14261
35750,14260
35751,14259
35752,14258
35753,14257
35754,14256
35755,14255
35756,14254
35757,14253
35758,14252
35759,14251
35760,14250
35761,14249
35762,14248
35763,14247
35764,14246
35765,14245
35766,14244
35767,14243
35768,14242
35769,14241
35770,14240
35771,14239
35772,14238
35773,14237
35774,14236
35775,14235
35776,14234
35777,14233
35778,14232
35779,14231
35780,14230
35781,14229
35782,14228
35783,14227
35784,14226
35785,14225
35786,14224
35787,14223
35788,14222
35789,14221
35790,14220
35791,14219
35792,14218
35793,14217
35794,14216
35795,14215
35796,14214
35797,14213
35798,14212
35799,14211
35800,14210
35801,14209
35802,14208
35803,14207
35804,14206
35805,14205
35806,14204
35807,14203
35808,14202
35809,14201
35810,14200
35811,14199
35812,14198
35813,14197
35814,14196
35815,14195
35816,14194
35817,14193
35818,14192
35819,14191
35820,14190
35821,14189
35822,14188
35823,14187
35824,14186
35825,14185
35826,14184
35827,14183
35828,14182
35829,14181
35830,14180
35831,14179
35832,14178
35833,14177
35834,14176
35835,14175
35836,14174
35837,14173
35838,14172
35839,14171
35840,14170
35841,14169
35842,14168
35843,14167
35844,14166
35845,14165
35846,14164
35847,14163
35848,14162
35849,14161
35850,14160
35851,14159
35852,14158
35853,14157
35854,14156
35855,14155
35856,14154
35857,14153
35858,14152
35859,14151
35860,14150
35861,14149
35862,14148
35863,14147
35864,14146
35865,14145
35866,14144
35867,14143
35868,14142
35869,14141
35870,14140
35871,14139
35872,14138
35873,14137
35874,14136
35875,14135
35876,14134
35877,14133
35878,14132
35879,14131
35880,14130
35881,14129
35882,14128
35883,14127
35884,14126
35885,14125
35886,14124
35887,14123
35888,14122
35889,14121
35890,14120
35891,14119
35892,14118
35893,14117
35894,14116
35895,14115
35896,14114
35897,14113
35898,14112
35899,14111
35900,14110
35901,14109
35902,14108
35903,14107
35904,14106
35905,14105
35906,14104
35907,14103
35908,14102
35909,14101
35910,14100
35911,14099
35912,14098
35913,14097
35914,14096
35915,14095
35916,14094
35917,14093
35918,14092
35919,14091
35920,14090
35921,14089
35922,14088
35923,14087
35924,14086
35925,14085
35926,14084
35927,14083
35928,14082
35929,14081
35930,14080
35931,14079
35932,14078
35933,14077
35934,14076
35935,14075
35936,14074
35937,14073
35938,14072
35939,14071
35940,14070
35941,14069
35942,14068
35943,14067
35944,14066
35945,14065
35946,14064
35947,14063
35948,14062
35949,14061
35950,14060
35951,14059
35952,14058
35953,14057
35954,14056
35955,14055
35956,14054
35957,14053
35958,14052
35959,14051
35960,14050
35961,14049
35962,14048
35963,14047
35964,14046
35965,14045
35966,14044
35967,14043
35968,14042
35969,14041
35970,14040
35971,14039
35972,14038
35973,14037
35974,14036
35975,14035
35976,14034
35977,14033
35978,14032
35979,14031
35980,14030
35981,14029
35982,14028
35983,14027
35984,14026
35985,14025
35986,14024
35987,14023
35988,14022
35989,14021
35990,14020
35991,14019
35992,14018
35993,14017
35994,14016
35995,14015
35996,14014
35997,14013
35998,14012
35999,14011
36000,14010
36001,14009
36002,14008
36003,14007
36004,14006
36005,14005
36006,14004
36007,14003
36008,14002
36009,14001
36010,14000
36011,13999
36012,13998
36013,13997
36014,13996
36015,13995
36016,13994
36017,13993
36018,13992
36019,13991
36020,13990
36021,13989
36022,13988
36023,13987
36024,13986
36025,13985
36026,13984
36027,13983
36028,13982
36029,13981
36030,13980
36031,13979
36032,13978
36033,13977
36034,13976
36035,13975
36036,13974
36037,13973
36038,13972
36039,13971
36040,13970
36041,13969
36042,13968
36043,13967
36044,13966
36045,13965
36046,13964
36047,13963
36048,13962
36049,13961
36050,13960
36051,13959
36052,13958
36053,13957
36054,13956
36055,13955
36056,13954
36057,13953
36058,13952
36059,13951
36060,13950
36061,13949
36062,13948
36063,13947
36064,13946
36065,13945
36066,13944
36067,13943
36068,13942
36069,13941
36070,13940
36071,13939
36072,13938
36073,13937
36074,13936
36075,13935
36076,13934
36077,13933
36078,13932
36079,13931
36080,13930
36081,13929
36082,13928
36083,13927
36084,13926
36085,13925
36086,13924
36087,13923
36088,13922
36089,13921
36090,13920
36091,13919
36092,13918
36093,13917
36094,13916
36095,13915
36096,13914
36097,13913
36098,13912
36099,13911
36100,13910
36101,13909
36102,13908
36103,13907
36104,13906
36105,13905
36106,13904
36107,13903
36108,13902
36109,13901
36110,13900
36111,13899
36112,13898
36113,13897
36114,13896
36115,13895
36116,13894
36117,13893
36118,13892
36119,13891
36120,13890
36121,13889
36122,13888
36123,13887
36124,13886
36125,13885
36126,13884
36127,13883
36128,13882
36129,13881
36130,13880
36131,13879
36132,13878
36133,13877
36134,13876
36135,13875
36136,13874
36137,13873
36138,13872
36139,13871
36140,13870
36141,13869
36142,13868
36143,13867
36144,13866
36145,13865
36146,13864
36147,13863
36148,13862
36149,13861
36150,13860
36151,13859
36152,13858
36153,13857
36154,13856
36155,13855
36156,13854
36157,13853
36158,13852
36159,13851
36160,13850
36161,13849
36162,13848
36163,13847
36164,13846
36165,13845
36166,13844
36167,13843
36168,13842
36169,13841
36170,13840
36171,13839
36172,13838
36173,13837
36174,13836
36175,13835
36176,13834
36177,13833
36178,13832
36179,13831
36180,13830
36181,13829
36182,13828
36183,13827
36184,13826
36185,13825
36186,13824
36187,13823
36188,13822
36189,13821
36190,13820
36191,13819
36192,13818
36193,13817
36194,13816
36195,13815
36196,13814
36197,13813
36198,13812
36199,13811
36200,13810
36201,13809
36202,13808
36203,13807
36204,13806
36205,13805
36206,13804
36207,13803
36208,13802
36209,13801
36210,13800
36211,13799
36212,13798
36213,13797
36214,13796
36215,13795
36216,13794
36217,13793
36218,13792
36219,13791
36220,13790
36221,13789
36222,13788
36223,13787
36224,13786
36225,13785
36226,13784
36227,13783
36228,13782
36229,13781
36230,13780
36231,13779
36232,13778
36233,13777
36234,13776
36235,13775
36236,13774
36237,13773
36238,13772
36239,13771
36240,13770
36241,13769
36242,13768
36243,13767
36244,13766
36245,13765
36246,13764
36247,13763
36248,13762
36249,13761
36250,13760
36251,13759
36252,13758
36253,13757
36254,13756
36255,13755
36256,13754
36257,13753
36258,13752
36259,13751
36260,13750
36261,13749
36262,13748
36263,13747
36264,13746
36265,13745
36266,13744
36267,13743
36268,13742
36269,13741
36270,13740
36271,13739
36272,13738
36273,13737
36274,13736
36275,13735
36276,13734
36277,13733
36278,13732
36279,13731
36280,13730
36281,13729
36282,13728
36283,13727
36284,13726
36285,13725
36286,13724
36287,13723
36288,13722
36289,13721
36290,13720
36291,13719
36292,13718
36293,13717
36294,13716
36295,13715
36296,13714
36297,13713
36298,13712
36299,13711
36300,13710
36301,13709
36302,13708
36303,13707
36304,13706
36305,13705
36306,13704
36307,13703
36308,13702
36309,13701
36310,13700
36311,13699
36312,13698
36313,13697
36314,13696
36315,13695
36316,13694
36317,13693
36318,13692
36319,13691
36320,13690
36321,13689
36322,13688
36323,13687
36324,13686
36325,13685
36326,13684
36327,13683
36328,13682
36329,13681
36330,13680
36331,13679
36332,13678
36333,13677
36334,13676
36335,13675
36336,13674
36337,13673
36338,13672
36339,13671
36340,13670
36341,13669
36342,13668
36343,13667
36344,13666
36345,13665
36346,13664
36347,13663
36348,13662
36349,13661
36350,13660
36351,13659
36352,13658
36353,13657
36354,13656
36355,13655
36356,13654
36357,13653
36358,13652
36359,13651
36360,13650
36361,13649
36362,13648
36363,13647
36364,13646
36365,13645
36366,13644
36367,13643
36368,13642
36369,13641
36370,13640
36371,13639
36372,13638
36373,13637
36374,13636
36375,13635
36376,13634
36377,13633
36378,13632
36379,13631
36380,13630
36381,13629
36382,13628
36383,13627
36384,13626
36385,13625
36386,13624
36387,13623
36388,13622
36389,13621
36390,13620
36391,13619
36392,13618
36393,13617
36394,13616
36395,13615
36396,13614
36397,13613
36398,13612
36399,13611
36400,13610
36401,13609
36402,13608
36403,13607
36404,13606
36405,13605
36406,13604
36407,13603
36408,13602
36409,13601
36410,13600
36411,13599
36412,13598
36413,13597
36414,13596
36415,13595
36416,13594
36417,13593
36418,13592
36419,13591
36420,13590
36421,13589
36422,13588
36423,13587
36424,13586
36425,13585
36426,13584
36427,13583
36428,13582
36429,13581
36430,13580
36431,13579
36432,13578
36433,13577
36434,13576
36435,13575
36436,13574
36437,13573
36438,13572
36439,13571
36440,13570
36441,13569
36442,13568
36443,13567
36444,13566
36445,13565
36446,13564
36447,13563
36448,13562
36449,13561
36450,13560
36451,13559
36452,13558
36453,13557
36454,13556
36455,13555
36456,13554
36457,13553
36458,13552
36459,13551
36460,13550
36461,13549
36462,13548
36463,13547
36464,13546
36465,13545
36466,13544
36467,13543
36468,13542
36469,13541
36470,13540
36471,13539
36472,13538
36473,13537
36474,13536
36475,13535
36476,13534
36477,13533
36478,13532
36479,13531
36480,13530
36481,13529
36482,13528
36483,13527
36484,13526
36485,13525
36486,13524
36487,13523
36488,13522
36489,13521
36490,13520
36491,13519
36492,13518
36493,13517
36494,13516
36495,13515
36496,13514
36497,13513
36498,13512
36499,13511
36500,13510
36501,13509
36502,13508
36503,13507
36504,13506
36505,13505
36506,13504
36507,13503
36508,13502
36509,13501
36510,13500
36511,13499
36512,13498
36513,13497
36514,13496
36515,13495
36516,13494
36517,13493
36518,13492
36519,13491
36520,13490
36521,13489
36522,13488
36523,13487
36524,13486
36525,13485
36526,13484
36527,13483
36528,13482
36529,13481
36530,13480
36531,13479
36532,13478
36533,13477
36534,13476
36535,13475
36536,13474
36537,13473
36538,13472
36539,13471
36540,13470
36541,13469
36542,13468
36543,13467
36544,13466
36545,13465
36546,13464
36547,13463
36548,13462
36549,13461
36550,13460
36551,13459
36552,13458
36553,13457
36554,13456
36555,13455
36556,13454
36557,13453
36558,13452
36559,13451
36560,13450
36561,13449
36562,13448
36563,13447
36564,13446
36565,13445
36566,13444
36567,13443
36568,13442
36569,13441
36570,13440
36571,13439
36572,13438
36573,13437
36574,13436
36575,13435
36576,13434
36577,13433
36578,13432
36579,13431
36580,13430
36581,13429
36582,13428
36583,13427
36584,13426
36585,13425
36586,13424
36587,13423
36588,13422
36589,13421
36590,13420
36591,13419
36592,13418
36593,13417
36594,13416
36595,13415
36596,13414
36597,13413
36598,13412
36599,13411
36600,13410
36601,13409
36602,13408
36603,13407
36604,13406
36605,13405
36606,13404
36607,13403
36608,13402
36609,13401
36610,13400
36611,13399
36612,13398
36613,13397
36614,13396
36615,13395
36616,13394
36617,13393
36618,13392
36619,13391
36620,13390
36621,13389
36622,13388
36623,13387
36624,13386
36625,13385
36626,13384
36627,13383
36628,13382
36629,13381
36630,13380
36631,13379
36632,13378
36633,13377
36634,13376
36635,13375
36636,13374
36637,13373
36638,13372
36639,13371
36640,13370
36641,13369
36642,13368
36643,13367
36644,13366
36645,13365
36646,13364
36647,13363
36648,13362
36649,13361
36650,13360
36651,13359
36652,13358
36653,13357
36654,13356
36655,13355
36656,13354
36657,13353
36658,13352
36659,13351
36660,13350
36661,13349
36662,13348
36663,13347
36664,13346
36665,13345
36666,13344
36667,13343
36668,13342
36669,13341
36670,13340
36671,13339
36672,13338
36673,13337
36674,13336
36675,13335
36676,13334
36677,13333
36678,13332
36679,13331
36680,13330
36681,13329
36682,13328
36683,13327
36684,13326
36685,13325
36686,13324
36687,13323
36688,13322
36689,13321
36690,13320
36691,13319
36692,13318
36693,13317
36694,13316
36695,13315
36696,13314
36697,13313
36698,13312
36699,13311
36700,13310
36701,13309
36702,13308
36703,13307
36704,13306
36705,13305
36706,13304
36707,13303
36708,13302
36709,13301
36710,13300
36711,13299
36712,13298
36713,13297
36714,13296
36715,13295
36716,13294
36717,13293
36718,13292
36719,13291
36720,13290
36721,13289
36722,13288
36723,13287
36724,13286
36725,13285
36726,13284
36727,13283
36728,13282
36729,13281
36730,13280
36731,13279
36732,13278
36733,13277
36734,13276
36735,13275
36736,13274
36737,13273
36738,13272
36739,13271
36740,13270
36741,13269
36742,13268
36743,13267
36744,13266
36745,13265
36746,13264
36747,13263
36748,13262
36749,13261
36750,13260
36751,13259
36752,13258
36753,13257
36754,13256
36755,13255
36756,13254
36757,13253
36758,13252
36759,13251
36760,13250
36761,13249
36762,13248
36763,13247
36764,13246
36765,13245
36766,13244
36767,13243
36768,13242
36769,13241
36770,13240
36771,13239
36772,13238
36773,13237
36774,13236
36775,13235
36776,13234
36777,13233
36778,13232
36779,13231
36780,13230
36781,13229
36782,13228
36783,13227
36784,13226
36785,13225
36786,13224
36787,13223
36788,13222
36789,13221
36790,13220
36791,13219
36792,13218
36793,13217
36794,13216
36795,13215
36796,13214
36797,13213
36798,13212
36799,13211
36800,13210
36801,13209
36802,13208
36803,13207
36804,13206
36805,13205
36806,13204
36807,13203
36808,13202
36809,13201
36810,13200
36811,13199
36812,13198
36813,13197
36814,13196
36815,13195
36816,13194
36817,13193
36818,13192
36819,13191
36820,13190
36821,13189
36822,13188
36823,13187
36824,13186
36825,13185
36826,13184
36827,13183
36828,13182
36829,13181
36830,13180
36831,13179
36832,13178
36833,13177
36834,13176
36835,13175
36836,13174
36837,13173
36838,13172
36839,13171
36840,13170
36841,13169
36842,13168
36843,13167
36844,13166
36845,13165
36846,13164
36847,13163
36848,13162
36849,13161
36850,13160
36851,13159
36852,13158
36853,13157
36854,13156
36855,13155
36856,13154
36857,13153
36858,13152
36859,13151
36860,13150
36861,13149
36862,13148
36863,13147
36864,13146
36865,13145
36866,13144
36867,13143
36868,13142
36869,13141
36870,13140
36871,13139
36872,13138
36873,13137
36874,13136
36875,13135
36876,13134
36877,13133
36878,13132
36879,13131
36880,13130
36881,13129
36882,13128
36883,13127
36884,13126
36885,13125
36886,13124
36887,13123
36888,13122
36889,13121
36890,13120
36891,13119
36892,13118
36893,13117
36894,13116
36895,13115
36896,13114
36897,13113
36898,13112
36899,13111
36900,13110
36901,13109
36902,13108
36903,13107
36904,13106
36905,13105
36906,13104
36907,13103
36908,13102
36909,13101
36910,13100
36911,13099
36912,13098
36913,13097
36914,13096
36915,13095
36916,13094
36917,13093
36918,13092
36919,13091
36920,13090
36921,13089
36922,13088
36923,13087
36924,13086
36925,13085
36926,13084
36927,13083
36928,13082
36929,13081
36930,13080
36931,13079
36932,13078
36933,13077
36934,13076
36935,13075
36936,13074
36937,13073
36938,13072
36939,13071
36940,13070
36941,13069
36942,13068
36943,13067
36944,13066
36945,13065
36946,13064
36947,13063
36948,13062
36949,13061
36950,13060
36951,13059
36952,13058
36953,13057
36954,13056
36955,13055
36956,13054
36957,13053
36958,13052
36959,13051
36960,13050
36961,13049
36962,13048
36963,13047
36964,13046
36965,13045
36966,13044
36967,13043
36968,13042
36969,13041
36970,13040
36971,13039
36972,13038
36973,13037
36974,13036
36975,13035
36976,13034
36977,13033
36978,13032
36979,13031
36980,13030
36981,13029
36982,13028
36983,13027
36984,13026
36985,13025
36986,13024
36987,13023
36988,13022
36989,13021
36990,13020
36991,13019
36992,13018
36993,13017
36994,13016
36995,13015
36996,13014
36997,13013
36998,13012
36999,13011
37000,13010
37001,13009
37002,13008
37003,13007
37004,13006
37005,13005
37006,13004
37007,13003
37008,13002
37009,13001
37010,13000
37011,12999
37012,12998
37013,12997
37014,12996
37015,12995
37016,12994
37017,12993
37018,12992
37019,12991
37020,12990
37021,12989
37022,12988
37023,12987
37024,12986
37025,12985
37026,12984
37027,12983
37028,12982
37029,12981
37030,12980
37031,12979
37032,12978
37033,12977
37034,12976
37035,12975
37036,12974
37037,12973
37038,12972
37039,12971
37040,12970
37041,12969
37042,12968
37043,12967
37044,12966
37045,12965
37046,12964
37047,12963
37048,12962
37049,12961
37050,12960
37051,12959
37052,12958
37053,12957
37054,12956
37055,12955
37056,12954
37057,12953
37058,12952
37059,12951
37060,12950
37061,12949
37062,12948
37063,12947
37064,12946
37065,12945
37066,12944
37067,12943
37068,12942
37069,12941
37070,12940
37071,12939
37072,12938
37073,12937
37074,12936
37075,12935
37076,12934
37077,12933
37078,12932
37079,12931
37080,12930
37081,12929
37082,12928
37083,12927
37084,12926
37085,12925
37086,12924
37087,12923
37088,12922
37089,12921
37090,12920
37091,12919
37092,12918
37093,12917
37094,12916
37095,12915
37096,12914
37097,12913
37098,12912
37099,12911
37100,12910
37101,12909
37102,12908
37103,12907
37104,12906
37105,12905
37106,12904
37107,12903
37108,12902
37109,12901
37110,12900
37111,12899
37112,12898
37113,12897
37114,12896
37115,12895
37116,12894
37117,12893
37118,12892
37119,12891
37120,12890
37121,12889
37122,12888
37123,12887
37124,12886
37125,12885
37126,12884
37127,12883
37128,12882
37129,12881
37130,12880
37131,12879
37132,12878
37133,12877
37134,12876
37135,12875
37136,12874
37137,12873
37138,12872
37139,12871
37140,12870
37141,12869
37142,12868
37143,12867
37144,12866
37145,12865
37146,12864
37147,12863
37148,12862
37149,12861
37150,12860
37151,12859
37152,12858
37153,12857
37154,12856
37155,12855
37156,12854
37157,12853
37158,12852
37159,12851
37160,12850
37161,12849
37162,12848
37163,12847
37164,12846
37165,12845
37166,12844
37167,12843
37168,12842
37169,12841
37170,12840
37171,12839
37172,12838
37173,12837
37174,12836
37175,12835
37176,12834
37177,12833
37178,12832
37179,12831
37180,12830
37181,12829
37182,12828
37183,12827
37184,12826
37185,12825
37186,12824
37187,12823
37188,12822
37189,12821
37190,12820
37191,12819
37192,12818
37193,12817
37194,12816
37195,12815
37196,12814
37197,12813
37198,12812
37199,12811
37200,12810
37201,12809
37202,12808
37203,12807
37204,12806
37205,12805
37206,12804
37207,12803
37208,12802
37209,12801
37210,12800
37211,12799
37212,12798
37213,12797
37214,12796
37215,12795
37216,12794
37217,12793
37218,12792
37219,12791
37220,12790
37221,12789
37222,12788
37223,12787
37224,12786
37225,12785
37226,12784
37227,12783
37228,12782
37229,12781
37230,12780
37231,12779
37232,12778
37233,12777
37234,12776
37235,12775
37236,12774
37237,12773
37238,12772
37239,12771
37240,12770
37241,12769
37242,12768
37243,12767
37244,12766
37245,12765
37246,12764
37247,12763
37248,12762
37249,12761
37250,12760
37251,12759
37252,12758
37253,12757
37254,12756
37255,12755
37256,12754
37257,12753
37258,12752
37259,12751
37260,12750
37261,12749
37262,12748
37263,12747
37264,12746
37265,12745
37266,12744
37267,12743
37268,12742
37269,12741
37270,12740
37271,12739
37272,12738
37273,12737
37274,12736
37275,12735
37276,12734
37277,12733
37278,12732
37279,12731
37280,12730
37281,12729
37282,12728
37283,12727
37284,12726
37285,12725
37286,12724
37287,12723
37288,12722
37289,12721
37290,12720
37291,12719
37292,12718
37293,12717
37294,12716
37295,12715
37296,12714
37297,12713
37298,12712
37299,12711
37300,12710
37301,12709
37302,12708
37303,12707
37304,12706
37305,12705
37306,12704
37307,12703
37308,12702
37309,12701
37310,12700
37311,12699
37312,12698
37313,12697
37314,12696
37315,12695
37316,12694
37317,12693
37318,12692
37319,12691
37320,12690
37321,12689
37322,12688
37323,12687
37324,12686
37325,12685
37326,12684
37327,12683
37328,12682
37329,12681
37330,12680
37331,12679
37332,12678
37333,12677
37334,12676
37335,12675
37336,12674
37337,12673
37338,12672
37339,12671
37340,12670
37341,12669
37342,12668
37343,12667
37344,12666
37345,12665
37346,12664
37347,12663
37348,12662
37349,12661
37350,12660
37351,12659
37352,12658
37353,12657
37354,12656
37355,12655
37356,12654
37357,12653
37358,12652
37359,12651
37360,12650
37361,12649
37362,12648
37363,12647
37364,12646
37365,12645
37366,12644
37367,12643
37368,12642
37369,12641
37370,12640
37371,12639
37372,12638
37373,12637
37374,12636
37375,12635
37376,12634
37377,12633
37378,12632
37379,12631
37380,12630
37381,12629
37382,12628
37383,12627
37384,12626
37385,12625
37386,12624
37387,12623
37388,12622
37389,12621
37390,12620
37391,12619
37392,12618
37393,12617
37394,12616
37395,12615
37396,12614
37397,12613
37398,12612
37399,12611
37400,12610
37401,12609
37402,12608
37403,12607
37404,12606
